art_num_pws;art_code;art_pv_ttc;art_dispo;art_px_kilo;art_px_litre;art_cont;art_unit_cont;art_ean;art_cip13;art_stock;Art_StDep;
27123;0232722;1.340;1;11.167;0.000;120;G;3770002327227;6075361;3;0
27442;0232723;1.340;1;11.167;0.000;120;G;3770002327234;6090841;1;0
27086;0232724;1.340;0;11.167;0.000;120;G;3770002327241;6075360;0;0
27126;3770002327258;0.000;0;0.000;0.000;1200;G;3770002327258;6091111;0;0
27127;0232726;1.340;1;1.117;0.000;1200;G;3770002327265;6063388;4;28
27107;3770002327272;0.000;1;0.000;0.000;1200;G;3770002327272;3770002327272;0;1
27151;0232729;0.000;0;0.000;0.000;480;G;3770002327296;6090750;0;0
27136;0232737;2.950;1;15.526;0.000;190;G;3770002327371;6063389;8;0
27121;3770002327418;0.000;0;0.000;0.000;190;G;3770002327418;3770002327418;0;0
27124;0232746;1.340;0;11.167;0.000;120;G;3770002327463;6046074;0;0
27089;0232747;0.000;0;0.000;0.000;120;G;3770002327470;6058569;0;0
31451;0232747;1.340;0;11.167;0.000;120;G;3770002327470;6058569;0;0
27129;0232758;1.340;1;14.889;0.000;90;G;3770002327586;6064634;1;0
27131;0232759;1.340;1;14.889;0.000;90;G;3770002327593;6076030;4;0
27097;3770002327616;0.000;0;0.000;0.000;90;G;3770002327616;3770002327616;0;0
27130;3770002327623;0.000;0;0.000;0.000;90;G;3770002327623;3770002327623;0;0
27084;0232770;1.340;0;11.167;0.000;120;G;3770002327708;6061974;0;0
27082;0232771;1.340;0;11.167;0.000;120;G;3770002327715;6058061;0;0
27091;6931004;2.690;1;14.158;0.000;190;G;3760269310049;6241122;5;0
27135;6931005;2.690;1;14.158;0.000;190;G;3760269310056;6242651;8;0
27140;0232704;2.690;1;14.158;0.000;190;G;3770002327043;6073396;8;0
27147;0232707;2.690;1;14.158;0.000;190;G;3770002327074;6047420;7;0
27146;0232709;2.690;0;14.158;0.000;190;G;3770002327098;6071970;0;0
27139;0232736;2.690;1;14.158;0.000;190;G;3770002327364;6055325;4;6
27141;6931003;2.690;0;14.158;0.000;190;G;3760269310032;6090741;0;0
27085;6931017;1.290;1;18.429;0.000;70;G;3760269310179;6235457;9;0
27087;6931018;1.290;1;18.429;0.000;70;G;3760269310186;6235166;2;0
27088;3760269310193;0.000;0;0.000;0.000;70;G;3760269310193;3760269310193;0;0
27093;6931020;1.290;1;18.429;0.000;70;G;3760269310209;6235461;1;0
27820;6931023;17.990;0;22.488;0.000;800;G;3760269310230;6223363;0;0
27145;6931024;17.990;0;22.488;0.000;800;G;3760269310247;6175492;0;0
27150;6931025;2.950;1;59.000;0.000;50;G;3760269310254;6219681;6;16
27148;0232708;2.690;1;14.158;0.000;190;G;3770002327081;6068035;5;0
27149;0232710;2.690;0;14.158;0.000;190;G;3770002327104;6091108;0;0
27094;0232734;1.950;1;48.750;0.000;40;G;3770002327340;6057442;5;4
27108;0232735;1.950;1;48.750;0.000;40;G;3770002327357;6091113;0;2
27120;3770002327395;0.000;0;0.000;0.000;220;G;3770002327395;3770002327395;0;0
27119;3770002327401;0.000;0;0.000;0.000;220;G;3770002327401;3770002327401;0;0
27096;3770002327654;0.000;0;0.000;0.000;220;G;3770002327654;3770002327654;0;0
27109;0232768;1.950;1;48.750;0.000;40;G;3770002327685;6091008;3;0
27090;0232773;3.990;1;18.136;0.000;220;G;3770002327739;6048064;1;33
27153;0232774;3.950;1;17.955;0.000;220;G;3770002327746;6074037;5;11
27132;3770002327944;0.000;0;0.000;0.000;220;G;3770002327944;3770002327944;0;0
27152;0232796;2.950;1;59.000;0.000;50;G;3770002327968;6091007;3;3
27095;0232797;2.950;1;59.000;0.000;50;G;3770002327975;6090787;7;1
26925;7010473;3.800;1;15.200;0.000;250;G;3282770104738;6043786;52;0
27807;7020002;4.990;1;49.900;0.000;100;G;3282779326988;6043674;61;20
27802;7020003;5.390;1;71.867;0.000;75;G;3282770200034;6043777;59;10
26848;3401553795769;13.520;1;965.714;0.000;14;G;;3401553795769;1;5
26847;3401599834415;0.000;1;0.000;0.000;14;G;;3401599834415;12;0
26843;3401575520851;0.000;0;0.000;0.000;7;G;;3401575520851;0;0
27168;3518681010432;22.750;1;30.333;0.000;750;G;3518681010432;3518681010432;5;6
27667;6027875;0.000;0;0.000;0.000;8;G;3664262000078;6027875;0;0
31905;3311348;0.000;0;0.000;0.000;500;G;4008233113487;4008233113487;0;0
28601;4008233113487;7.990;0;15.980;0.000;500;G;4008233113487;4008233113487;0;0
27167;3518681009597;0.000;0;0.000;0.000;750;G;3518681009597;3518681009597;0;0
26955;3518681009542;22.750;1;30.333;0.000;750;G;3518681009542;3518681009542;7;3
26948;3518681009580;0.000;0;0.000;0.000;750;G;3518681009580;3518681009580;0;0
27257;6034457;0.000;0;0.000;0.000;9;G;3504105028312;6034457;0;0
27214;3401560377484;1.990;1;49.750;0.000;40;G;7610114030676;3401560377484;9;11
26989;8100927;0.000;0;0.000;0.000;500;G;3518681009276;6035891;0;0
26992;3518681010395;22.750;1;30.333;0.000;750;G;3518681010395;3518681010395;1;12
28041;3760155211856;0.000;0;0.000;0.000;18;G;3760155211856;3760155211856;0;0
26997;3284410038106;4.590;0;1530.000;0.000;3;G;3284410038106;3284410038106;0;0
27004;3401574639677;0.000;0;0.000;0.000;20;G;3041090000423;3041090000423;0;0
27011;9089723;0.000;0;0.000;0.000;20;G;3041090897238;3041090897238;0;0
26985;9089724;0.000;0;0.000;0.000;20;G;3041090897245;3041090897245;0;0
26994;9089725;0.000;0;0.000;0.000;20;G;3041090897252;6112765;0;0
27159;9112409;0.000;0;0.000;0.000;20;G;3041091124098;3041091124098;0;0
27162;9131141;0.000;0;0.000;0.000;800;G;3041091311412;6080074;0;0
27160;9131642;0.000;0;0.000;0.000;800;G;3041091316424;6079518;0;0
26967;9132482;0.000;0;0.000;0.000;800;G;3041091324825;6080817;0;0
27200;3515450035603;0.000;0;0.000;0.000;100;G;3515450035603;3515450035603;0;0
27188;3515450035610;0.000;0;0.000;0.000;100;G;3515450035610;3515450035610;0;0
27193;3515450035627;0.000;0;0.000;0.000;100;G;3515450035627;3515450035627;0;0
27199;3515450035634;0.000;0;0.000;0.000;100;G;3515450035634;3515450035634;0;0
27179;3515450035641;0.000;0;0.000;0.000;100;G;3515450035641;3515450035641;0;0
27189;3515450038659;0.000;0;0.000;0.000;100;G;3515450038659;3515450038659;0;0
27163;9120059;0.000;0;0.000;0.000;133;G;3041091200594;3041091200594;0;0
27689;9970061;9.990;0;2497.500;0.000;4;G;3760099700614;3760099700614;0;0
27230;3160920751585;0.000;0;0.000;0.000;300;G;3160920751585;3160920751585;0;0
33289;1270603;12.900;0;43.000;0.000;300;G;3182612706031;3182612706031;0;0
33279;1270727;1.990;1;19.900;0.000;100;G;3182612707274;3182612707274;6;0
27707;5601892;5.990;1;39.933;0.000;150;G;3577056018923;6044557;14;3
27247;3433425266084;0.000;0;0.000;0.000;200;G;3433425266084;3433425266084;0;0
27246;3433425266138;0.000;0;0.000;0.000;200;G;3433425266138;3433425266138;0;0
27245;2526618;0.000;0;0.000;0.000;200;G;3433425266183;3433425266183;0;0
27244;3433425266237;0.000;0;0.000;0.000;200;G;3433425266237;3433425266237;0;0
27248;3433425266336;0.000;0;0.000;0.000;200;G;3433425266336;3433425266336;0;0
27562;5601893;2.990;1;59.800;0.000;50;G;3577056018930;6044555;9;11
28266;3440819969810;0.000;0;0.000;0.000;45;G;3440819969810;3440819969810;0;0
27243;7020081;0.000;0;0.000;0.000;9;G;3282770200812;3282770200812;0;0
28346;3532663004004;0.000;1;0.000;0.000;5;G;3532663004004;3532663004004;0;3
28347;3532663004011;0.000;0;0.000;0.000;5;G;3532663004011;3532663004011;0;0
28348;3532663004028;0.000;0;0.000;0.000;5;G;3532663004028;3532663004028;0;0
28350;3532663004042;0.000;0;0.000;0.000;5;G;3532663004042;3532663004042;0;0
28351;3532663004059;0.000;0;0.000;0.000;5;G;3532663004059;3532663004059;0;0
28401;3550104;8.750;1;162.037;0.000;54;G;3578835501049;6089666;11;0
27568;0745992;0.000;0;0.000;0.000;57;G;5021807459926;5021807459926;0;0
28131;4589596;9.090;1;303.000;0.000;30;G;8888650416035;3401545895965;5;0
27994;8403000;0.000;0;0.000;0.000;29;G;3428884030000;6036432;0;0
27742;3401521054997;0.000;0;0.000;0.000;32;G;3700225600814;3401521054997;0;0
27896;1996962;0.000;1;0.000;0.000;60;G;3440819969629;6121863;2;0
27755;1996963;0.000;0;0.000;0.000;60;G;3440819969636;6121871;0;0
27751;1996964;0.000;1;0.000;0.000;60;G;3440819969643;6121864;0;2
27759;1996965;0.000;1;0.000;0.000;60;G;3440819969650;6121867;0;2
27882;1996966;0.000;0;0.000;0.000;60;G;3440819969667;6121865;0;0
27737;1996967;0.000;0;0.000;0.000;60;G;3440819969674;6121869;0;0
27753;1996969;0.000;0;0.000;0.000;60;G;3440819969698;6121870;0;0
27916;0824496;0.000;0;0.000;0.000;80;G;3770008244962;6112737;0;0
27832;3518681009979;1.400;1;30.435;0.000;46;G;3518681009979;3518681009979;17;0
27838;9042609;0.000;0;0.000;0.000;60;G;8001090426093;8001090426093;0;0
27769;2200745;0.000;0;0.000;0.000;8;G;3700322007455;6115244;0;0
28539;2200770;4.690;1;1172.500;0.000;4;G;3700322007707;6115245;30;0
27919;1656332;26.900;1;53.800;0.000;500;G;5060216563329;5060216563329;6;0
28557;3518681009917;1.280;1;27.826;0.000;46;G;3518681009917;3518681009917;25;23
28370;9400000;11.490;1;522.273;0.000;22;G;3665294000005;6127559;0;86
28274;2901981;6.900;1;3450.000;0.000;2;G;3661729019819;6125801;16;86
28200;8157988;16.900;1;33.800;0.000;500;G;3518681007944;8157988;14;0
29491;3120167;0.000;0;0.000;0.000;800;G;3572731201676;6079312;0;0
28287;3760046251084;0.000;0;0.000;0.000;100;G;3760046251084;3760046251084;0;0
28004;3760046254641;24.900;1;2490.000;0.000;10;G;3760046254641;3760046254641;10;1
28204;3760046254887;0.000;0;0.000;0.000;100;G;3760046254887;3760046254887;0;0
28214;3760046254894;0.000;0;0.000;0.000;100;G;3760046254894;3760046254894;0;0
28289;3760046254900;0.000;0;0.000;0.000;100;G;3760046254900;3760046254900;0;0
28205;7017011;0.000;0;0.000;0.000;36;G;3760270170113;6036853;0;0
28133;8001580;6.950;1;463.333;0.000;15;G;3264680021657;3264680021657;17;11
2066;3264680015809;6.990;1;466.000;0.000;15;G;3264680021657;3264680021657;17;11
28608;8188050;13.950;1;69.750;0.000;200;G;3428881880509;6086864;14;4
28607;8188150;18.900;1;94.500;0.000;200;G;3428881881506;6086863;9;1
28606;8188350;8.990;1;44.950;0.000;200;G;3428881883500;6086857;8;22
28609;8188450;10.990;1;54.950;0.000;200;G;3428881884507;6086855;7;0
28610;8188650;19.990;1;99.950;0.000;200;G;3428881886501;6086854;5;1
28611;8188700;20.390;1;101.950;0.000;200;G;3428881887003;6086852;7;0
32260;8100983;0.000;0;0.000;0.000;46;G;3518681009832;3518681009832;0;0
28006;3518681009986;2.220;1;48.261;0.000;46;G;3518681009986;3518681009986;14;10
28005;3518681009993;2.220;1;48.261;0.000;46;G;3518681009993;3518681009993;6;0
28573;9133994;2.600;1;6.500;0.000;400;G;3041091339942;6096771;0;33
28574;9133995;2.600;1;6.500;0.000;400;G;3041091339959;6096773;11;3
29321;9134003;2.990;1;7.475;0.000;400;G;3041091340030;6096770;8;0
28575;9133991;2.600;1;6.500;0.000;400;G;3041091339911;6096772;0;13
28321;3120212;17.790;0;19.767;0.000;900;G;3572731201645;3572731201645;8;0
28316;8170581;0.000;0;0.000;0.000;800;G;3572731400697;8170581;0;0
28531;3572731201621;0.000;0;0.000;0.000;800;G;3572731201621;3572731201621;0;0
28424;0891356000291;0.000;0;0.000;0.000;100;G;0891356000291;0891356000291;0;0
28689;6353569;20.490;1;25.613;0.000;800;G;3700763535692;6091490;2;78
28691;6353571;17.890;1;22.363;0.000;800;G;3700763535715;6091504;8;0
28503;7561350;5.990;1;59.900;0.000;100;G;3337875613507;3337875613507;20;0
29493;3120165;0.000;0;0.000;0.000;800;G;3572731201652;6079315;0;0
29495;3120166;0.000;0;0.000;0.000;800;G;3572731201669;6079311;0;0
29492;3120178;0.000;0;0.000;0.000;400;G;3572731201782;6101488;0;0
29715;9970066;5.990;1;149.750;0.000;40;G;3760099700669;6127969;16;0
28875;3400717;0.000;0;0.000;0.000;10;G;3661434007170;6090203;0;0
28876;3400718;0.000;0;0.000;0.000;10;G;3661434007187;6090206;0;0
29618;0104122;21.990;1;219.900;0.000;100;G;3760001041224;6116020;16;0
28964;5680086;15.900;1;66.250;0.000;240;G;3701056800862;6127966;36;0
28656;4612408;4.490;1;22.450;0.000;200;G;3518646124082;6114886;7;52
28626;9002113;0.000;0;0.000;0.000;180;G;3041090021138;6026500;0;0
28625;6174675;2.650;1;10.600;0.000;250;G;3041090839993;6174675;0;46
28624;9112412;2.490;1;10.375;0.000;240;G;3041091124128;6016250;8;7
28627;9120060;0.000;0;0.000;0.000;133;G;3041091200600;6026243;0;0
28623;9133992;2.600;1;6.500;0.000;400;G;3041091339928;6100882;7;9
30177;3559481412040;0.000;1;0.000;0.000;200;G;3559481412040;3559481412040;1;0
30176;3559481417021;0.000;0;0.000;0.000;200;G;3559481417021;3559481417021;0;0
28630;3401347305051;3.400;1;22.667;0.000;150;G;3283950911054;3401347305051;8;0
28686;4012824404571;3.270;1;109.000;0.000;30;G;4012824404571;4012824404571;8;23
28683;4012824404601;3.270;1;109.000;0.000;30;G;4012824404601;4012824404601;8;4
28688;4012824404632;3.270;1;109.000;0.000;30;G;4012824404632;4012824404632;6;5
28687;2440466;3.270;1;109.000;0.000;30;G;4012824404663;4012824404663;9;0
28685;4012824404694;0.000;0;0.000;0.000;30;G;4012824404694;4012824404694;0;0
29680;1999735;5.990;0;299.500;0.000;20;G;3614819997351;6127890;0;0
29712;3770012316020;4.500;1;45.000;0.000;100;G;3770012316020;3770012316020;74;0
29713;1231605;2.490;1;83.000;0.000;30;G;3770012316051;3770012316051;65;0
29322;3770012316259;4.500;1;300.000;0.000;15;G;3770012316259;3770012316259;25;0
28951;9000021;0.000;0;0.000;0.000;30;G;3614790000217;6161472;0;0
29691;3760123182553;28.900;1;115.600;0.000;250;G;3760123182553;3760123182553;9;4
29692;3760123182560;34.900;1;139.600;0.000;250;G;3760123182560;3760123182560;18;0
29689;3760123182577;54.900;1;219.600;0.000;250;G;3760123182577;3760123182577;6;0
29690;3760123182584;69.900;1;279.600;0.000;250;G;3760123182584;3760123182584;9;0
28950;3760123182591;0.000;0;0.000;0.000;20;G;3760123182591;3760123182591;0;0
28949;3760123182607;7.990;1;399.500;0.000;20;G;3760123182607;3760123182607;29;24
28953;3760123182614;7.990;1;399.500;0.000;20;G;3760123182614;3760123182614;3;0
28952;3760123182621;6.250;1;25.000;0.000;250;G;3760123182621;3760123182621;41;0
32645;0583001;4.990;1;29.353;0.000;170;G;3770005830014;3770005830014;9;11
32649;0583002;4.990;1;41.583;0.000;120;G;3770005830021;3770005830021;9;15
32647;0583007;4.990;1;27.722;0.000;180;G;3770005830076;3770005830076;3;16
32644;0583008;4.990;1;41.583;0.000;120;G;3770005830083;3770005830083;0;21
32650;0583009;6.990;1;58.250;0.000;120;G;3770005830090;3770005830090;6;18
32553;0583030;4.990;1;29.353;0.000;170;G;3770005830304;3770005830304;11;13
33377;0583076;7.990;1;39.950;0.000;200;G;3770005830762;3770005830762;10;6
32641;0583079;5.990;1;39.933;0.000;150;G;3770005830793;3770005830793;9;22
32648;0583080;4.990;1;24.950;0.000;200;G;3770005830809;3770005830809;7;13
32642;0583092;17.490;1;34.980;0.000;500;G;3770005830922;3770005830922;29;0
32651;0583098;6.990;1;34.950;0.000;200;G;3770005830984;3770005830984;1;24
28936;7112131583857;4.500;1;300.000;0.000;15;G;7112131583857;7112131583857;54;0
28935;3885607;4.500;1;300.000;0.000;15;G;7112138856077;7112138856077;54;0
28661;5000835;0.000;0;0.000;0.000;9;G;3540550008356;6077017;0;0
28660;5000852;49.900;1;5544.444;0.000;9;G;3540550008523;6077971;16;24
29092;5000900;24.900;1;2766.667;0.000;9;G;3540550009001;6119420;30;10
29089;5000901;15.900;0;1766.667;0.000;9;G;3540550009018;6119421;0;0
29090;5000902;27.900;1;3100.000;0.000;9;G;3540550009025;6119422;12;49
29091;5000903;35.900;1;3988.889;0.000;9;G;3540550009032;6119424;22;0
407;3401375168246;0.000;0;0.000;0.000;9;G;3282779291446;3401375168246;0;0
32843;2560562;29.990;0;59.980;0.000;500;G;3700225605628;6126227;0;0
28994;9144568;0.000;1;0.000;0.000;800;G;3041091445681;6157241;8;10
28990;9144569;21.890;1;27.363;0.000;800;G;3041091445698;6157242;2;11
28962;3700067372702;0.000;0;0.000;0.000;500;G;3700067372702;3700067372702;0;0
28692;6353572;21.950;0;27.438;0.000;800;G;3700763535722;6091514;0;0
29471;9562172;11.590;1;503.913;0.000;23;G;3700195621727;6029514;11;0
31142;0819532;3.990;1;210.000;0.000;19;G;3770008195325;3770008195325;63;0
29114;6103087;14.900;1;1490.000;0.000;10;G;3282770209037;6103087;9;0
29116;6103086;14.900;1;4966.667;0.000;3;G;3282770209068;6103086;11;0
29115;6103085;14.900;1;4966.667;0.000;3;G;3282770209099;6103085;6;0
31238;8900000;2.490;1;498.000;0.000;5;G;3664789000001;3664789000001;109;0
32269;4602819;1.790;1;111.875;0.000;16;G;3518646028199;6081767;6;0
32268;4602820;1.790;1;111.875;0.000;16;G;3518646028205;6081770;16;16
32267;4602821;1.790;0;111.875;0.000;16;G;3518646028212;6081764;0;0
32266;4602822;1.790;1;111.875;0.000;16;G;3518646028229;6081759;15;0
29318;5602074;9.950;1;19.900;0.000;500;G;3577056020742;3577056020742;444;294
29254;3401598031082;0.000;0;0.000;0.000;820;G;;3401598031082;0;0
29247;3541211;7.500;1;9.375;0.000;800;G;7613035412118;6025081;6;0
31094;3516170025288;0.000;0;0.000;0.000;170;G;3516170025288;3516170025288;0;0
31769;6931021;2.950;0;42.143;0.000;70;G;3760269310216;6213097;0;0
30134;7610313391110;25.990;1;721.944;0.000;36;G;7610313391110;7610313391110;20;0
29676;5701943100486;0.000;0;0.000;0.000;150;G;5701943100486;5701943100486;0;0
29675;5701943100516;0.000;0;0.000;0.000;150;G;5701943100516;5701943100516;0;0
29677;4310060;0.000;0;0.000;0.000;150;G;5701943100608;5701943100608;0;0
29257;3401563392194;0.000;0;0.000;0.000;800;G;7613034380425;3401563392194;0;0
28916;4560021;9.900;1;247.500;0.000;40;G;3701145600212;6126120;31;0
29678;5701943100585;0.000;0;0.000;0.000;150;G;5701943100585;5701943100585;0;0
29040;8188200;5.850;1;29.250;0.000;200;G;3428881882008;6086862;7;0
29094;5000805;23.500;1;2611.111;0.000;9;G;3540550008059;6034442;19;8
29311;3401360149687;4.500;1;500.000;0.000;9;G;3540550008219;3401360149687;115;0
29724;4012824404250;3.270;1;109.000;0.000;30;G;4012824404250;4012824404250;5;6
29326;8108801;26.900;1;1793.333;0.000;15;G;0882381088019;6077738;105;0
27341;6002507;0.000;1;0.000;0.000;800;G;7613035124080;6002507;9;7
32797;3512408;11.490;1;14.363;0.000;800;G;7613035124080;6002507;9;7
30626;7613036833455;23.600;1;29.500;0.000;800;G;7613036833455;7613036833455;7;9
30627;3683347;23.600;1;29.500;0.000;800;G;7613036833479;6174332;4;3
30629;3699873;18.900;1;23.625;0.000;800;G;7613036998734;6174334;11;0
29174;9037002;19.990;1;266.533;0.000;75;G;8052990370023;6253672;2;0
29181;9037003;19.990;1;266.533;0.000;75;G;8052990370030;6253673;3;0
29523;9037006;0.000;1;0.000;0.000;75;G;8052990370061;8052990370061;0;8
29180;8052990370405;0.000;1;0.000;0.000;75;G;8052990370405;8052990370405;2;0
29178;8052990370207;23.990;1;319.867;0.000;75;G;8052990370207;8052990370207;7;0
29175;8052990370238;23.990;1;319.867;0.000;75;G;8052990370238;8052990370238;22;0
29172;8052990370344;0.000;1;0.000;0.000;75;G;8052990370344;8052990370344;2;0
29177;8052990370399;0.000;1;0.000;0.000;75;G;8052990370399;8052990370399;2;0
29173;8052990370436;0.000;0;0.000;0.000;75;G;8052990370436;8052990370436;0;0
29176;8052990370443;0.000;0;0.000;0.000;75;G;8052990370443;8052990370443;0;0
29170;8052990370610;0.000;1;0.000;0.000;75;G;8052990370610;8052990370610;1;0
29168;8052990370634;0.000;0;0.000;0.000;75;G;8052990370634;8052990370634;0;0
29171;8052990370641;0.000;1;0.000;0.000;75;G;8052990370641;8052990370641;2;0
29169;9037065;0.000;0;0.000;0.000;75;G;8052990370658;8052990370658;0;0
29008;3337875656658;0.000;0;0.000;0.000;300;G;3337875656658;3337875656658;0;0
30063;2254805;5.990;1;39.933;0.000;150;G;3700322548057;6174339;29;12
30459;5060389245350;0.000;0;0.000;0.000;150;G;5060389245350;5060389245350;0;0
31981;6596042;0.000;0;0.000;0.000;100;G;3760065960424;3760065960424;0;0
29533;2131758;12.990;1;324.750;0.000;40;G;3700221317587;6174409;31;0
29235;6306170;6.990;1;99.857;0.000;70;G;5054563061706;6162632;14;0
29306;2000093341224;0.000;1;0.000;0.000;4;G;2000093341224;2000093341224;7;0
29892;0852750;7.500;1;93.750;0.000;80;G;5420008527500;6167840;23;0
29616;8101004;29.990;1;39.987;0.000;750;G;3518681010043;6168037;7;4
29617;8101021;29.990;1;39.987;0.000;750;G;3518681010210;6168038;4;9
29498;3120170;12.990;1;16.238;0.000;800;G;3572731201706;6079316;0;11
29377;3120211;18.790;1;23.488;0.000;800;G;3572731202116;6217555;0;17
33376;3120215;0.000;0;0.000;0.000;400;G;3572731202154;3572731202154;0;0
29496;8170569;0.000;0;0.000;0.000;800;G;3572731400680;8170569;0;0
29497;8170606;0.000;0;0.000;0.000;800;G;3572731400703;8170606;0;0
29777;1999631;0.000;0;0.000;0.000;50;G;3614819996316;6120054;0;0
29346;6931014;1.340;0;14.889;0.000;90;G;3760269310148;6213852;0;0
29344;6931075;1.340;0;14.889;0.000;90;G;3760269310759;6217286;0;0
29345;6931076;1.340;1;14.889;0.000;90;G;3760269310766;6235459;4;0
29821;6931077;1.340;1;14.889;0.000;90;G;3760269310773;6217274;7;0
30085;8922026;25.790;1;107.458;0.000;240;G;3760289220267;6171059;114;0
29975;2200763;2.990;1;747.500;0.000;4;G;3700322007639;6217570;139;0
29751;6206003;12.790;1;1421.111;0.000;9;G;3532662060032;6380104;1;0
21191;6380104;0.000;1;0.000;0.000;9;G;3532662060032;6380104;1;0
29832;7568410;14.590;1;42.912;0.000;340;G;3337875684101;3337875684101;61;0
11206;7617169;15.990;0;177.667;0.000;90;G;3760099700034;3760099700034;0;0
29752;4500006;13.990;1;139.900;0.000;100;G;3665045000063;3665045000063;0;2
29750;4500007;0.000;1;0.000;0.000;100;G;3665045000070;3665045000070;0;2
31444;2248979;9.990;0;133.200;0.000;75;G;8710522489796;8710522489796;0;0
31440;2248981;9.990;0;133.200;0.000;75;G;8710522489819;8710522489819;0;0
31442;2248983;9.990;0;133.200;0.000;75;G;8710522489833;8710522489833;0;0
31443;2248985;9.990;0;133.200;0.000;75;G;8710522489857;8710522489857;0;0
31425;2248987;9.990;1;133.200;0.000;75;G;8710522489871;8710522489871;1;0
